time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pcx,Pcy,Pcz,Vcx,Vcy,Vcz,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Rollt,Pitcht,Yawt,Rollc,Pitchc,Yawc,ux,uy,Forcex,Forcey,Forcez
5.146000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.065711,0.000000,0.261688,-0.028614,0.450000,0.000000,0.000000,-0.500000,0.561172,-0.046209,0.504564,0.611366,-0.130882,-0.070013,-0.000333,0.001208,0.065681,0.017864,0.024649,0.046120,0.330502,0.208718,-221.379116,0.000000,0.000000
5.158000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.063900,0.000000,0.268525,-0.029030,0.450000,0.000000,0.000000,-0.500000,0.567942,-0.047727,0.503588,0.477788,-0.098658,-0.086796,0.000010,0.001432,0.063877,0.015810,0.023622,0.047416,0.338115,0.210847,-238.119102,0.000000,0.000000
5.170000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.062337,0.000000,0.273815,-0.029369,0.450000,0.000000,0.000000,-0.500000,0.573181,-0.048857,0.502482,0.349602,-0.065857,-0.090443,-0.000129,0.001293,0.062316,0.013866,0.022700,0.048601,0.352696,0.214127,-254.520708,0.000000,0.000000
5.182000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.061035,0.000000,0.277651,-0.029623,0.450000,0.000000,0.000000,-0.500000,0.576986,-0.049594,0.501361,0.239423,-0.035400,-0.085987,-0.000385,0.001068,0.061013,0.011948,0.021486,0.049728,0.373195,0.218351,-270.560626,0.000000,0.000000
5.194000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.060000,0.000000,0.280270,-0.029799,0.450000,0.000000,0.000000,-0.500000,0.579590,-0.049995,0.500364,0.151738,-0.010667,-0.073106,-0.000572,0.000898,0.059980,0.010132,0.019935,0.050767,0.396789,0.223035,-286.216063,0.000000,0.000000
5.206000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.059230,0.000000,0.281898,-0.029909,0.450000,0.000000,0.000000,-0.500000,0.581217,-0.050119,0.499558,0.078717,0.009815,-0.057929,-0.000619,0.000839,0.059212,0.008524,0.018308,0.051716,0.420141,0.227457,-301.464771,0.000000,0.000000
5.218000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.058680,0.000000,0.282636,-0.029958,0.450000,0.000000,0.000000,-0.500000,0.581966,-0.049995,0.498940,0.009921,0.028427,-0.046097,-0.000609,0.000830,0.058663,0.007109,0.016842,0.052559,0.440522,0.230850,-316.285081,0.000000,0.000000
5.230000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.058326,0.000000,0.282688,-0.029962,0.450000,0.000000,0.000000,-0.500000,0.581858,-0.049644,0.498459,-0.057979,0.045983,-0.040065,-0.000625,0.000811,0.058312,0.005786,0.015536,0.053290,0.455952,0.232532,-330.655933,0.000000,0.000000
5.242000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.058153,0.000000,0.282688,-0.029962,0.450000,0.000000,0.000000,-0.500000,0.580913,-0.049086,0.498030,-0.124532,0.062044,-0.041963,-0.000664,0.000786,0.058139,0.004503,0.014283,0.053911,0.465197,0.232079,-344.556904,0.000000,0.000000
5.254000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.058127,0.000000,0.282688,-0.029962,0.450000,0.000000,0.000000,-0.500000,0.579155,-0.048346,0.497549,-0.190712,0.076608,-0.051523,-0.000676,0.000790,0.058115,0.003293,0.013085,0.054427,0.468115,0.229514,-357.968242,0.000000,0.000000
5.266000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.058127,0.000000,0.282688,-0.029962,0.450000,0.000000,0.000000,-0.500000,0.576565,-0.047431,0.496920,-0.259873,0.090992,-0.067230,-0.000649,0.000831,0.058117,0.002168,0.012003,0.054828,0.465825,0.225379,-370.870886,0.000000,0.000000
5.278000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.058127,0.000000,0.282688,-0.029962,0.450000,0.000000,0.000000,-0.500000,0.573084,-0.046342,0.496073,-0.334866,0.105810,-0.087039,-0.000601,0.000893,0.058119,0.001111,0.011079,0.055115,0.460217,0.220468,-383.246503,0.000000,0.000000
5.290000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.058127,0.000000,0.282688,-0.029962,0.450000,0.000000,0.000000,-0.500000,0.568628,-0.045065,0.494906,-0.417942,0.121618,-0.112247,-0.000467,0.001021,0.058122,0.000062,0.010305,0.055331,0.453205,0.215600,-395.077506,0.000000,0.000000
5.302000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.058127,0.000000,0.282688,-0.029962,0.450000,0.000000,0.000000,-0.500000,0.561918,-0.043655,0.493433,-0.585650,0.134654,-0.136549,-0.000266,0.001197,0.058125,-0.001006,0.009824,0.055442,0.446856,0.211343,-406.347082,0.000000,0.000000
5.314000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.058127,0.000000,0.282688,-0.029962,0.450000,-0.000000,0.000000,-0.500000,0.554655,-0.041778,0.491564,-0.666968,0.172224,-0.164326,-0.000852,0.000785,0.058121,-0.002706,0.009267,0.055425,0.440422,0.208610,-417.039217,0.000000,0.000000
5.326000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.058127,0.000000,0.282688,-0.029962,0.450000,-0.000000,0.000000,-0.500000,0.546972,-0.040230,0.489778,-0.683063,0.137753,-0.130886,0.000000,0.000000,0.058127,-0.004773,0.007945,0.055480,0.441372,0.209989,-427.138716,0.000000,0.000000
5.338000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.058127,0.000000,0.282688,-0.029962,0.450000,-0.000000,-0.000000,-0.500000,0.538087,-0.038421,0.488228,-0.776521,0.135191,-0.123968,0.000000,0.000000,0.058127,-0.006737,0.008593,0.055537,0.437524,0.212577,-436.631227,0.000000,0.000000
5.350000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.058127,0.000000,0.282688,-0.029962,0.450000,0.000000,-0.000000,-0.500000,0.528896,-0.037068,0.486799,-0.841070,0.112739,-0.101987,0.000964,0.000851,0.058143,-0.006212,0.010262,0.055845,0.434853,0.213630,-445.503262,0.000000,0.000000
5.362000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.058127,0.000000,0.282688,-0.029962,0.450000,-0.000000,-0.000000,-0.500000,0.518793,-0.035753,0.485482,-0.895499,0.100135,-0.109950,0.000819,0.000674,0.058140,-0.005095,0.011907,0.056201,0.439864,0.212251,-453.742212,0.000000,0.000000
5.374000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.058127,0.000000,0.282688,-0.029962,0.450000,-0.000000,-0.000000,-0.499666,0.507728,-0.034588,0.484166,-0.950051,0.087054,-0.114063,0.000000,0.000000,0.058127,-0.004370,0.012236,0.056521,0.451305,0.210948,-461.336370,0.000000,0.000000
5.386000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.058127,0.000000,0.282688,-0.029962,0.450000,0.000000,0.000000,-0.479428,0.495909,-0.033583,0.482789,-1.028352,0.072125,-0.114887,0.000000,0.000000,0.058127,-0.003516,0.011737,0.056781,0.466936,0.209896,-468.274943,0.000000,0.000000
5.398000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.058127,0.000000,0.282688,-0.029962,0.450000,0.000000,-0.000000,-0.455428,0.484073,-0.032641,0.481474,-1.079315,0.064679,-0.101980,0.001017,-0.000191,0.058137,-0.002535,0.010833,0.056946,0.465338,0.208877,-474.548072,0.000000,0.000000
5.408000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.058127,0.000000,0.282688,-0.029962,0.450000,-0.000000,-0.000000,-0.435428,0.473930,-0.031714,0.480537,-1.079618,0.085645,-0.100790,0.001336,-0.000619,0.058137,-0.002541,0.008757,0.057022,0.450243,0.207789,-479.260895,0.000000,0.000000
5.420000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.058127,0.000000,0.282688,-0.029962,0.450000,-0.000000,0.000000,-0.417919,0.461602,-0.030498,0.479294,-1.053891,0.117251,-0.107719,0.001811,-0.000935,0.058133,-0.002991,0.005048,0.057293,0.435954,0.206535,-484.291581,0.000000,0.000000
5.432000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.058127,0.000000,0.282688,-0.029962,0.450000,0.000000,0.000000,-0.441919,0.449170,-0.029015,0.477868,-1.029154,0.149036,-0.130653,0.001985,-0.001043,0.058125,-0.003825,0.001466,0.057609,0.425439,0.205492,-488.634062,0.000000,0.000000
5.444000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.058127,0.000000,0.282688,-0.029962,0.450000,-0.000000,-0.000000,-0.465919,0.436796,-0.027137,0.476221,-1.005876,0.185270,-0.146433,0.001889,-0.000943,0.058117,-0.005252,-0.002080,0.057667,0.420157,0.205451,-492.282167,0.000000,0.000000
5.456000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.058127,0.000000,0.282688,-0.029962,0.450000,-0.000000,-0.000000,-0.489919,0.424492,-0.024868,0.474404,-0.995933,0.218693,-0.153658,0.001987,-0.000982,0.058108,-0.007116,-0.005842,0.057574,0.421166,0.206982,-495.230713,0.000000,0.000000
5.468000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.058127,0.000000,0.282688,-0.029962,0.450000,-0.000000,-0.000000,-0.500000,0.412152,-0.022207,0.472560,-1.004653,0.250883,-0.148058,0.001914,-0.000891,0.058099,-0.009545,-0.009657,0.057437,0.428614,0.210316,-497.475508,0.000000,0.000000
5.480000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.058127,0.000000,0.282688,-0.029962,0.450000,-0.000000,-0.000000,-0.500000,0.399610,-0.019166,0.470857,-1.030428,0.283201,-0.128495,0.001787,-0.000758,0.058093,-0.012564,-0.013349,0.057121,0.440941,0.215384,-499.013364,0.000000,0.000000
5.492000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.058127,0.000000,0.282688,-0.029962,0.450000,-0.000000,0.000000,-0.500000,0.386744,-0.015765,0.469490,-1.066860,0.315270,-0.096907,0.001677,-0.000636,0.058088,-0.015921,-0.016751,0.056429,0.455310,0.221896,-499.842095,0.000000,0.000000
5.504000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.058127,0.000000,0.282688,-0.029962,0.450000,-0.000000,-0.000000,-0.500000,0.373472,-0.012061,0.468448,-1.106798,0.343065,-0.073809,0.001724,-0.000637,0.058080,-0.018765,-0.019822,0.055261,0.468307,0.229522,-499.960522,0.000000,0.000000
5.516000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.058127,0.000000,0.282688,-0.029962,0.450000,-0.000000,-0.000000,-0.500000,0.359810,-0.008027,0.467758,-1.143970,0.371805,-0.050514,0.001776,-0.000645,0.058074,-0.020463,-0.022313,0.053675,0.477289,0.236672,-499.368478,0.000000,0.000000
5.528000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.058127,0.000000,0.282688,-0.029962,0.450000,-0.000000,-0.000000,-0.500000,0.345791,-0.003661,0.467233,-1.182567,0.397774,-0.043854,0.001833,-0.000673,0.058069,-0.020773,-0.023651,0.051754,0.481211,0.232366,-498.066805,0.000000,0.000000
5.540000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.058127,0.000000,0.282688,-0.029962,0.450000,0.000000,-0.000000,-0.500000,0.331353,0.001019,0.466887,-1.222419,0.420342,-0.023685,0.001727,-0.000606,0.058074,-0.019414,-0.023564,0.050164,0.480186,0.224447,-496.057351,0.000000,0.000000
5.552000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.058127,0.000000,0.282688,-0.029962,0.450000,0.000000,-0.000000,-0.500000,0.316362,0.005953,0.466882,-1.272749,0.434605,-0.006978,0.001452,-0.000442,0.058087,-0.016751,-0.022244,0.049349,0.475565,0.212518,-493.342972,0.000000,0.000000
5.564000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.058127,0.000000,0.282688,-0.029962,0.450000,-0.000000,-0.000000,-0.500000,0.300589,0.011196,0.466839,-1.337538,0.452621,-0.008102,0.001367,-0.000392,0.058093,-0.013888,-0.020505,0.049299,0.455708,0.197217,-489.927526,0.000000,0.000000
5.576000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.058127,0.000000,0.282688,-0.029962,0.450000,-0.000000,-0.000000,-0.500000,0.283927,0.016728,0.466868,-1.410312,0.473954,-0.016242,0.000000,0.000000,0.058127,-0.012079,-0.019220,0.049947,0.378378,0.179713,-485.815866,0.000000,0.000000
5.588000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.058127,0.000000,0.282265,-0.029818,0.450000,-0.079809,0.028260,-0.500000,0.266164,0.022475,0.466546,-1.503631,0.500204,-0.041902,0.000000,0.000000,0.058127,-0.011251,-0.018839,0.050993,0.310245,0.162584,-481.013836,0.000000,0.000000
5.600000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.058127,0.000000,0.280785,-0.029288,0.450000,-0.167089,0.058765,-0.500000,0.247286,0.028646,0.466042,-1.587731,0.540197,-0.071434,0.000000,0.000000,0.058127,-0.011856,-0.020021,0.052686,0.257108,0.148845,-475.528258,0.000000,0.000000
5.612000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.058127,0.000000,0.278141,-0.028395,0.450000,-0.277411,0.091138,-0.500000,0.227256,0.035281,0.464976,-1.691083,0.592667,-0.108918,0.000000,0.000000,0.058127,-0.013910,-0.022012,0.054957,0.220148,0.140289,-469.366929,0.000000,0.000000
5.624000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.058135,0.000000,0.274179,-0.027115,0.450000,-0.374536,0.119338,-0.500000,0.206030,0.042281,0.463589,-1.781897,0.638311,-0.131776,-0.000288,-0.001090,0.058124,-0.016415,-0.024843,0.058156,0.197984,0.137879,-462.538603,0.000000,0.000000
5.636000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.058189,0.000000,0.268908,-0.025396,0.450000,-0.480250,0.158471,-0.500000,0.183595,0.051992,0.461650,-1.855502,0.757371,-0.124678,-0.024119,-0.012027,0.058634,-0.034594,-0.029173,0.061659,0.220579,0.154466,-455.052985,0.000000,0.000000
5.648000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.058311,0.000000,0.263001,-0.023453,0.450000,-0.493640,0.160963,-0.500000,0.160891,0.059054,0.461025,-1.898211,0.640554,-0.007792,-0.001031,-0.002515,0.058229,-0.048355,-0.037283,0.067377,0.239169,0.166506,-446.920712,0.000000,0.000000
5.658000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.058580,0.000000,0.258110,-0.021871,0.450000,-0.485119,0.155907,-0.500000,0.142088,0.065101,0.461045,-1.887242,0.593545,0.051764,-0.002468,-0.002861,0.058558,-0.042933,-0.039324,0.072968,0.257161,0.177508,-439.658155,0.000000,0.000000
5.670000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.059137,0.000000,0.252332,-0.020025,0.450000,-0.478147,0.151874,-0.500000,0.119618,0.072158,0.462145,-1.895754,0.538866,0.143934,-0.016928,-0.010227,0.059456,-0.038357,-0.036522,0.078313,0.280924,0.190716,-430.371014,0.000000,0.000000
5.682000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.059816,0.000000,0.246539,-0.018207,0.450000,-0.506199,0.155013,-0.500000,0.097020,0.078590,0.463890,-1.968206,0.490477,0.172128,-0.004212,0.000353,0.059964,-0.037241,-0.031875,0.080340,0.305829,0.184578,-420.472291,0.000000,0.000000
5.694000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.060502,0.000000,0.240305,-0.016349,0.450000,-0.516302,0.150728,-0.500000,0.075520,0.084587,0.465810,-1.980231,0.453283,0.174644,0.016768,0.013478,0.060641,-0.035083,-0.026767,0.079953,0.330514,0.179785,-409.976055,0.000000,0.000000
5.706000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.061187,0.000000,0.234312,-0.014629,0.450000,-0.481882,0.135861,-0.497317,0.055714,0.087744,0.467450,-1.858344,0.355610,0.176633,0.111454,0.071099,0.064203,-0.011629,-0.018102,0.078416,0.350614,0.178630,-398.897220,0.000000,0.000000
5.718000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.061859,0.000000,0.228763,-0.013073,0.450000,-0.440782,0.125835,-0.500000,0.034364,0.096049,0.470493,-1.810715,0.446145,0.168772,-0.019688,-0.007330,0.062021,-0.014644,-0.009432,0.075281,0.358749,0.169957,-387.251530,0.000000,0.000000
5.730000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.062491,0.000000,0.223763,-0.011575,0.450000,-0.392495,0.123720,-0.500000,0.012907,0.101216,0.472071,-1.792147,0.407911,0.086890,-0.019122,-0.007032,0.062513,-0.021945,-0.005134,0.072650,0.347354,0.167040,-375.055535,0.000000,0.000000
5.742000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.063114,0.000000,0.219343,-0.010104,0.450000,-0.344244,0.121452,-0.500000,-0.008484,0.105972,0.472926,-1.760199,0.370751,0.039571,-0.019099,-0.007049,0.063054,-0.028425,-0.003286,0.070355,0.337307,0.166436,-362.326565,0.000000,0.000000
5.754000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.063736,0.000000,0.215497,-0.008665,0.450000,-0.296844,0.118114,-0.500000,-0.029567,0.110230,0.473356,-1.705282,0.324631,0.020465,-0.019690,-0.007422,0.063631,-0.033756,-0.003131,0.068586,0.328531,0.168330,-349.082709,0.000000,0.000000
5.766000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.064358,0.000000,0.212198,-0.007293,0.450000,-0.254372,0.109076,-0.500000,-0.050073,0.113886,0.473716,-1.623970,0.270016,0.026978,-0.023591,-0.009723,0.064254,-0.038039,-0.005779,0.067907,0.323222,0.172562,-335.342788,0.000000,0.000000
5.778000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.064981,0.000000,0.204929,-0.004105,0.450000,-0.216595,0.094658,-0.500000,-0.069577,0.116916,0.474101,-1.518362,0.212398,0.020848,-0.030713,-0.013883,0.065022,-0.041968,-0.012600,0.068578,0.325708,0.178912,-321.126327,0.000000,0.000000
5.790000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.065603,0.000000,0.188889,0.002838,0.450000,-0.174347,0.085415,-0.500000,-0.087660,0.119116,0.474262,-1.400948,0.146818,-0.004778,-0.035607,-0.016694,0.066004,-0.044560,-0.022914,0.070602,0.339821,0.187702,-306.453527,0.000000,0.000000
5.802000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.066246,0.000000,0.174096,0.009152,0.450000,-0.127334,0.081771,-0.500000,-0.104452,0.120555,0.474091,-1.316349,0.084592,-0.036880,-0.036006,-0.016806,0.067133,-0.045584,-0.036521,0.074134,0.365159,0.198653,-291.345240,0.000000,0.000000
5.814000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.066974,0.000000,0.160859,0.014670,0.450000,-0.090616,0.066288,-0.500000,-0.120165,0.119671,0.473449,-1.268058,-0.086034,-0.078464,0.145142,-0.031493,0.056634,-0.038230,-0.052445,0.078213,0.394050,0.215006,-275.822935,0.000000,0.000000
5.826000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.067839,0.000000,0.147945,0.019644,0.450000,-0.057142,0.047070,-0.482453,-0.135282,0.118549,0.472963,-1.263009,-0.063625,-0.033673,0.147712,-0.035813,0.056046,-0.001148,-0.067356,0.081537,0.420435,0.229202,-259.908671,0.000000,0.000000
5.838000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.068832,0.000000,0.134644,0.024425,0.450000,-0.023355,0.029070,-0.482453,-0.150338,0.118155,0.472914,-1.279040,-0.087292,0.010760,0.147627,-0.036192,0.056500,0.027368,-0.078152,0.084516,0.437152,0.222816,-243.625063,0.000000,0.000000
5.850000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.069919,0.000000,0.121255,0.028873,0.450000,-0.006559,0.015190,-0.500000,-0.165475,0.117110,0.473673,-1.297993,-0.124951,0.093116,0.147775,-0.036406,0.057768,0.054232,-0.083753,0.088632,0.445318,0.214822,-226.995250,0.000000,0.000000
5.862000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.071019,0.000000,0.107307,0.033097,0.450000,-0.001709,0.004650,-0.500000,-0.181033,0.115921,0.474856,-1.338199,-0.135943,0.106613,0.147986,-0.036642,0.059744,0.077793,-0.083921,0.093893,0.445816,0.209668,-210.042864,0.000000,0.000000
5.874000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.072185,0.000000,0.092497,0.037209,0.450000,-0.000425,0.001159,-0.500000,-0.197308,0.114752,0.476511,-1.385858,-0.138653,0.138849,0.148041,-0.037049,0.062138,0.095313,-0.080431,0.099678,0.440150,0.206878,-192.791996,0.000000,0.000000
5.886000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.073564,0.000000,0.076835,0.041222,0.450000,-0.000106,0.000288,-0.500000,-0.214370,0.113328,0.478271,-1.440990,-0.146222,0.145595,0.148076,-0.037355,0.064875,0.108306,-0.074967,0.105117,0.431285,0.204304,-175.267160,0.000000,0.000000
5.898000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.075163,0.000000,0.060387,0.045098,0.450000,-0.003606,-0.000306,-0.500000,-0.232143,0.111628,0.480067,-1.495341,-0.157552,0.128521,0.152588,-0.024562,0.067051,0.118545,-0.068402,0.109839,0.409498,0.200969,-157.493260,0.000000,0.000000
5.908000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.076620,0.000000,0.045978,0.048169,0.450000,-0.039872,-0.004061,-0.500000,-0.247523,0.110276,0.481409,-1.532082,-0.156736,0.106280,0.152416,-0.023709,0.069516,0.124069,-0.062729,0.112964,0.386015,0.198139,-142.509631,0.000000,0.000000
5.920000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.078462,0.000000,0.027958,0.051563,0.450000,-0.079821,-0.008409,-0.485231,-0.266588,0.108507,0.482392,-1.572258,-0.158846,0.046885,0.152396,-0.022282,0.072298,0.128471,-0.056972,0.115485,0.366498,0.194033,-124.344944,0.000000,0.000000
5.932000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.080352,0.000000,0.008850,0.054723,0.450000,-0.122247,-0.012599,-0.496030,-0.286426,0.107754,0.482875,-1.618785,-0.114454,0.059904,-0.005321,-0.001920,0.080890,0.125043,-0.054141,0.116840,0.365164,0.193429,-106.003555,0.000000,0.000000
5.944000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.082252,0.000000,-0.010070,0.057520,0.450000,-0.128939,-0.014427,-0.500000,-0.306080,0.106286,0.483552,-1.623071,-0.146978,0.078844,-0.008969,-0.001009,0.082845,0.107253,-0.052579,0.119837,0.376103,0.195258,-87.511529,0.000000,0.000000
5.956000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.084158,0.000000,-0.028677,0.060057,0.450000,-0.099017,-0.011744,-0.500000,-0.325370,0.104476,0.484566,-1.573603,-0.156125,0.113520,-0.008862,-0.000214,0.084617,0.081105,-0.048957,0.121958,0.370895,0.195323,-68.895145,0.000000,0.000000
5.968000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.086064,0.000000,-0.046957,0.062363,0.450000,-0.074114,-0.008944,-0.500000,-0.344279,0.102353,0.485960,-1.565356,-0.170796,0.122561,-0.007249,-0.000134,0.086406,0.060880,-0.045494,0.122577,0.362270,0.194526,-50.180857,0.000000,0.000000
5.980000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.087970,0.000000,-0.065754,0.064396,0.450000,-0.164574,-0.019576,-0.500000,-0.363642,0.099938,0.487468,-1.654228,-0.195449,0.118022,-0.006036,-0.000411,0.088252,0.044987,-0.043030,0.122323,0.352123,0.193561,-31.395260,0.000000,0.000000
5.992000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.089875,0.000000,-0.083879,0.065864,0.450000,-0.200985,-0.024433,-0.499199,-0.382222,0.097345,0.488683,-1.687942,-0.212494,0.100137,-0.004950,-0.000999,0.090117,0.032895,-0.041283,0.121510,0.340197,0.192776,-12.565048,0.000000,0.000000
6.004000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.091751,0.000000,-0.100407,0.067006,0.450000,-0.159693,-0.019394,-0.500000,-0.399159,0.094344,0.489913,-1.576099,-0.229942,0.088246,-0.003522,-0.001331,0.091928,0.024475,-0.040316,0.120345,0.326047,0.191439,0.000000,0.000000,0.000000
6.016000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.093531,0.000000,-0.116922,0.068073,0.450000,-0.115931,-0.014012,-0.500000,-0.415949,0.092217,0.491007,-1.446408,-0.174585,0.060545,-0.002821,-0.001458,0.093675,0.019149,-0.040416,0.119866,0.311917,0.191704,0.000000,0.000000,0.000000
6.028000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.095148,0.000000,-0.132994,0.069056,0.450000,-0.072962,-0.008807,-0.500000,-0.432239,0.090335,0.491555,-1.337945,-0.132466,0.017353,-0.002866,-0.001366,0.095285,0.013985,-0.040231,0.120225,0.301196,0.192907,0.000000,0.000000,0.000000
6.040000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.096597,0.000000,-0.148343,0.069958,0.450000,-0.031561,-0.003815,-0.500000,-0.447746,0.088872,0.491688,-1.237803,-0.091073,-0.008939,-0.002818,-0.001326,0.096724,0.008867,-0.040277,0.120917,0.294402,0.194897,0.000000,0.000000,0.000000
6.052000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.097852,0.000000,-0.162782,0.070779,0.450000,-0.008232,-0.000995,-0.500000,-0.462294,0.087892,0.491415,-1.140163,-0.044749,-0.040864,-0.002728,-0.001320,0.097971,0.003752,-0.040924,0.121380,0.292805,0.197657,0.000000,0.000000,0.000000
6.064000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.098841,0.000000,-0.176179,0.071503,0.450000,-0.002049,-0.000248,-0.500000,-0.475753,0.087481,0.490829,-1.034696,0.009705,-0.059398,-0.002297,-0.001542,0.098939,-0.001523,-0.042813,0.121056,0.298090,0.201158,0.000000,0.000000,0.000000
6.076000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.099535,0.000000,-0.188347,0.072138,0.450000,-0.000510,-0.000062,-0.500000,-0.487941,0.087732,0.489933,-0.918171,0.071258,-0.086890,-0.001646,-0.001924,0.099600,-0.006934,-0.046451,0.119350,0.312332,0.205511,0.000000,0.000000,0.000000
6.088000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.099942,0.000000,-0.199180,0.072706,0.450000,-0.000127,-0.000015,-0.500000,-0.498758,0.088611,0.488755,-0.807953,0.126560,-0.107721,-0.001109,-0.002145,0.099975,-0.011791,-0.051928,0.116185,0.335660,0.210587,0.000000,0.000000,0.000000
6.100000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,0.100054,0.000000,-0.208790,0.073233,0.450000,-0.000032,-0.000004,-0.500000,-0.508311,0.090189,0.487463,-0.725196,0.181720,-0.111112,-0.000795,-0.002272,0.100066,-0.015651,-0.058665,0.111934,0.364128,0.216305,0.000000,0.000000,0.000000
